ERROR  2016-07-13 23:13:13,473 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,473 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,473 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,473 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,473 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,473 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,473 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,474 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,474 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,474 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,474 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,474 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,474 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,474 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,474 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,474 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,475 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,475 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,475 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,475 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,475 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,475 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,476 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,476 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,476 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,476 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,477 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,477 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,477 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,477 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,477 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,477 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,477 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,477 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,478 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,478 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,478 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,478 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,478 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,478 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,478 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,478 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,479 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,479 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,479 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,479 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,479 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,480 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,480 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,480 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,481 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,481 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,481 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,481 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,481 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,482 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,482 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,482 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,482 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,482 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,482 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,483 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,483 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,483 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,483 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,483 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,483 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,483 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,483 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,484 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,484 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,484 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,484 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,484 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,484 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,484 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,484 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,485 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,485 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,485 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,485 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,485 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,485 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,486 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,486 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,486 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,486 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,486 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,486 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,487 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,487 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,487 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,487 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,487 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,487 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,487 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,487 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,487 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,488 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,488 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,488 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,488 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,488 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,488 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,488 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,488 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,488 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,488 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,489 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,489 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,489 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,489 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,489 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,489 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,489 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,490 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,490 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,490 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,490 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,490 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,491 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,491 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,491 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,491 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,491 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,491 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,491 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,491 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,491 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,491 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,492 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,492 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,492 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,492 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,492 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,492 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,492 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,492 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,492 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,492 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,493 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,493 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,493 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,493 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,493 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,493 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,493 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,493 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,493 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,493 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,493 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,494 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,494 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,494 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,494 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,494 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,494 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,494 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,494 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,494 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,494 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,494 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,495 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,495 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,495 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,495 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,495 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,495 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,495 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,495 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,495 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,495 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,495 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,496 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,496 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,496 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,496 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,496 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,496 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,496 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,496 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,496 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,496 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,496 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,497 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,497 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,497 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,497 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,497 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,497 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,497 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,497 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,497 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,497 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,497 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,497 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,497 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,497 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,497 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,498 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,498 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,499 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,499 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,499 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,499 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,499 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,500 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,500 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,500 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,500 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,500 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,500 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,500 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,500 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,500 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,500 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,500 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,501 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,501 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,501 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,501 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,501 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,501 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,501 : integer division or modulo by zero
ERROR  2016-07-13 23:13:13,501 : integer division or modulo by zero
